# Semihemispheric mole fraction growth rate for HFC-152a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.951359+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1999,6,1999.46,0.30780900978741155,0.20779393794779547,0.08801163139903809,0.08480058887405652,0.04351633524784027,0.05280645946744483,0.025031495346801633,0.011709480711159043
1999,7,1999.54,0.3052798480262318,0.20892702334613614,0.08870143075800328,0.08114826669491403,0.04321771045526345,0.05317855552078717,0.025564218963138336,0.011725293824836697
1999,8,1999.62,0.30559590941933706,0.20562202558023338,0.0905045640590869,0.07817506627917356,0.04230936890750762,0.05303107232070312,0.026226198231517502,0.011855537778331553
1999,9,1999.71,0.307397098415445,0.2005690243863274,0.09252707295541444,0.07613241979946835,0.04111716924427811,0.052598770378184063,0.026941565956395876,0.012103299290020833
1999,10,1999.79,0.3093784947113331,0.19777262112740812,0.09382078953877057,0.07548990897460264,0.04004049707411031,0.05192056169838886,0.027544278073559664,0.012447269094623322
1999,11,1999.87,0.3116998017068173,0.19861776049332786,0.09460855948317749,0.07684963479240164,0.03941878394197576,0.05095399714496442,0.027906993034768544,0.012837807304996304
1999,12,1999.96,0.3157655604493243,0.20186505519283546,0.0957237093144566,0.0805675555383305,0.03952885065646474,0.05000124984753373,0.02802863458242175,0.013218006852215594
2000,1,2000.04,0.32322271865691776,0.20542709387383834,0.0979977956462299,0.08653911571087329,0.04041036944798338,0.04936739439245157,0.027868277076158764,0.013525927842246861
2000,2,2000.12,0.3343256421562292,0.20963713041701473,0.10169854182144503,0.09420240145770806,0.04192362993408771,0.049150018234128595,0.027463060946153674,0.013724165516487924
2000,3,2000.21,0.34762474511400215,0.2164070171478233,0.10671077110274513,0.10269812350623791,0.043852929733018076,0.04937442385743385,0.02700941408970715,0.013821647567777196
2000,4,2000.29,0.3607544498035118,0.22749701604526767,0.11269529567736142,0.11109683138275854,0.04581660188483179,0.0497689927818821,0.026633287210917227,0.013847843112220485
2000,5,2000.37,0.3727998412578103,0.24154428466409655,0.11939646198124261,0.11883715107740436,0.04744870478125223,0.05011580871107047,0.026409357452235542,0.01384452434306845
2000,6,2000.46,0.38458142058842587,0.2550868167205708,0.12660980160135613,0.12577161156696692,0.04859447460122392,0.05044211408691049,0.02645444691170642,0.013867968891653832
2000,7,2000.54,0.39707081247542103,0.26415780081040957,0.13425042095162784,0.13191927748828697,0.049168630158185865,0.050605721838723715,0.026757869807618465,0.013966745914957345
2000,8,2000.62,0.40896456845697826,0.26784514259134146,0.14150748651730294,0.1370950409143637,0.04917067276253209,0.05048688640242253,0.02720751558522216,0.014177265368933326
2000,9,2000.71,0.41691203108323915,0.26804775785800566,0.1473454461666954,0.14113682175014383,0.04875168215716125,0.05023484379676839,0.027699385587784463,0.014509930368415403
2000,10,2000.79,0.41750920561965493,0.26785331472772267,0.1508166422592124,0.1441749660596074,0.048091189798673904,0.04980956593219416,0.02802425351752191,0.014901955518113867
2000,11,2000.87,0.41039202523366763,0.26787163496023425,0.15212947098920432,0.14669036662474036,0.047416134157144685,0.049215763839025255,0.02805241249958287,0.015257246850772087
2000,12,2000.96,0.39851030482804295,0.2666653389344212,0.1520067292834107,0.14910564609345722,0.0470787847222701,0.04880307446036036,0.027833030076685923,0.01551861509395203
2001,1,2001.04,0.3865250403205694,0.2626879630861505,0.15121095740269308,0.15148909997600618,0.047411954515928105,0.0487544975941809,0.02739625832970001,0.015662669530741625
2001,2,2001.12,0.3775881943324463,0.2573869889364884,0.15023875443555892,0.15355441589431007,0.048638706187217225,0.04899577300020147,0.026820720965051965,0.015699246924119486
2001,3,2001.21,0.37242732060559,0.2538826453951765,0.14954291796556707,0.1548646052929699,0.05074200690140088,0.04959571131379067,0.0263089436868755,0.015673457703984765
2001,4,2001.29,0.3704986433000551,0.2550042991126248,0.1495652428932204,0.15509706223274208,0.05320491964075378,0.050567596661768736,0.025983985245266013,0.015646814848934276
2001,5,2001.37,0.3727756988087463,0.2604068273584717,0.15069714309803806,0.1544516772471162,0.055414590600169955,0.05187198723652012,0.025910618774730363,0.015704407860643067
2001,6,2001.46,0.3821637107639851,0.2677599338097772,0.1531378469090624,0.1536084399441589,0.057071638863194885,0.05339482543688723,0.026185119795694482,0.015928220451620206
2001,7,2001.54,0.40175409572446635,0.27431489484117627,0.1570987379885423,0.15343133624149158,0.058054589176033164,0.05467612831078118,0.02675095012312175,0.016307049416598367
2001,8,2001.62,0.43084705032483256,0.2800542854749721,0.16208841088652068,0.15435055454079732,0.05828754412362208,0.055393989435652546,0.02743412477568951,0.016750600866767995
2001,9,2001.71,0.4647676728486177,0.2870666659137096,0.1675013558186241,0.15658363328522218,0.057784567691826084,0.05563460089062236,0.02809841329098295,0.01717737458444326
2001,10,2001.79,0.4974973329834565,0.2979228079555439,0.1727719631197218,0.1604932947282403,0.0566210766047048,0.05538656134244104,0.028574811435632234,0.01752934427389297
2001,11,2001.87,0.526119659428066,0.3123650695051439,0.1781830130970966,0.16661281478137493,0.05525566961487609,0.05462268930908062,0.028814760049467116,0.017775267422028052
2001,12,2001.96,0.5515603152243704,0.32812174443087544,0.18408107727705258,0.17513835083230414,0.054549176246380185,0.053660257426792965,0.02890925087966368,0.01791790046553089
2002,1,2002.04,0.5766478502044687,0.34291427610241665,0.19053315950656283,0.1856024347211365,0.0552199548957744,0.0528365791689224,0.0288603351475537,0.017970801620841623
2002,2,2002.12,0.6025634428019712,0.357379110344584,0.19741203539360083,0.19695488359204263,0.05745685293898359,0.052395137036382204,0.028694126018662548,0.017984683058345018
2002,3,2002.21,0.6278014230953692,0.37356648018518906,0.2047658268554851,0.20789704998420908,0.06101756574534955,0.052594777630193316,0.028580582838119664,0.018051495965805187
2002,4,2002.29,0.6493862344832747,0.3929951567621384,0.21272725698391193,0.2172164074150567,0.0652270139456222,0.05343198724489581,0.028640679435509606,0.018231201694061037
2002,5,2002.37,0.6666545072713203,0.41404276131520934,0.22124114115751695,0.2244343306130572,0.06935481863594845,0.054767603022856784,0.028911975549324072,0.018538279974671088
2002,6,2002.46,0.6819924117995094,0.4335107088942386,0.2298789709092806,0.22979480524285203,0.07286528875694606,0.05644158129262398,0.029406278072827606,0.01897109275189997
2002,7,2002.54,0.6986709846272993,0.44824736537902093,0.2382227718126168,0.23387177325623074,0.07522693715799869,0.05799172984419903,0.02998535476683386,0.019482412057067987
2002,8,2002.62,0.7163290883720589,0.4579090651256718,0.24543905567019816,0.23692153146798023,0.0760679952311075,0.05901587003438293,0.030492210098272608,0.01999334088427854
2002,9,2002.71,0.7306446793470431,0.4640901550582419,0.25103361878901514,0.2391855056421725,0.07539019728910328,0.05946470428034608,0.030884672976032746,0.02045205850539831
2002,10,2002.79,0.7362062656997581,0.46883625444655475,0.2548342296924158,0.24127701484896796,0.07349385367776748,0.059268334518924735,0.031069234817011133,0.020826842208147817
2002,11,2002.87,0.7313327540409971,0.47186588128766727,0.25749626724044133,0.24416423302406431,0.07106795285962654,0.058461246593557135,0.030977985025276367,0.021121788861330565
2002,12,2002.96,0.7188530271357322,0.47158137835719816,0.25948413453692326,0.24850423263308008,0.06915465677089558,0.0574335135691947,0.030651477989773725,0.021372753746189136
2003,1,2003.04,0.7040000280259653,0.46691581104921964,0.2608646368726101,0.2542464608337014,0.06864314000323793,0.05657230506005282,0.030117362434594102,0.02158994668947527
2003,2,2003.12,0.6902394136915572,0.45998692195846036,0.26175264483968735,0.2606246207607031,0.06994857814368619,0.05614829914609398,0.029497389185199945,0.021753006091315582
2003,3,2003.21,0.6779534958167236,0.45418736060280945,0.26275740207558235,0.2665336162716121,0.07292943839212052,0.05647810469572467,0.0290515105135386,0.021851558851704443
2003,4,2003.29,0.6658086314610483,0.4520913048292402,0.2647199773960161,0.27096775968726095,0.07670188608411621,0.05766510608805241,0.02891787572956936,0.021874976438483008
2003,5,2003.37,0.6543627911745651,0.45301173339211304,0.2680000389196678,0.27369951430499256,0.08013365782729605,0.05960825899177156,0.029103199756378147,0.021822423572573694
2003,6,2003.46,0.6467735240997469,0.4547867567151913,0.2721871256858998,0.27520869520284014,0.08245445177589805,0.0620306536453479,0.02961046320140155,0.021721186317485507
2003,7,2003.54,0.646589866232684,0.45530457502688776,0.2767031203233126,0.27624035770162664,0.08319588702585935,0.06429125707472799,0.030323726950702054,0.021596895265912498
2003,8,2003.62,0.6532040823450908,0.4546133654043222,0.2806095163871288,0.2770695767225397,0.08227051657792768,0.06580228393800558,0.03104095983729822,0.02148965353302295
2003,9,2003.71,0.6616418638992497,0.4539004171636344,0.28358342883620585,0.27790660720703086,0.08005018430465152,0.06635072942521325,0.03162298090099866,0.021471300358365773
2003,10,2003.79,0.6656442731021435,0.4543199765766333,0.28571871372094665,0.27934507879096426,0.07714582676211107,0.06579598111893441,0.03191907205238013,0.02158079288840396
2003,11,2003.87,0.6626206807872803,0.4547464078638196,0.2876945103930115,0.28235144351658253,0.07446683297412443,0.06419284378399315,0.031893017141249536,0.021804393875540746
2003,12,2003.96,0.6544544419259369,0.45308428299961206,0.289596537369967,0.28748426524653975,0.07313683149850697,0.062031628379682395,0.03164656207279732,0.022112938554355126
2004,1,2004.04,0.645349738511029,0.44807608996579934,0.290878631053876,0.29441856709440006,0.07380842011204891,0.059962398589257955,0.03123442544581253,0.0224543069484467
2004,2,2004.12,0.6383588345209824,0.4417549005066486,0.2913147941832936,0.30200338664652665,0.07638700598931121,0.05866205620527258,0.030750937386817615,0.022774362239149734
2004,3,2004.21,0.6342458219470267,0.4373189765544003,0.29154724364008633,0.3087535093570724,0.08035469490267534,0.05873176869675446,0.03040767644743194,0.023041011286117897
2004,4,2004.29,0.6326439882736967,0.4370882097522228,0.2926158643833966,0.31336514436521984,0.08476275329846153,0.060232457521743554,0.03032923448212905,0.023218857071561887
2004,5,2004.37,0.6349850649537588,0.4405294813495973,0.29497404411665096,0.31550607527715124,0.08865273034321451,0.06271613675694976,0.030535403051062653,0.0233065301589555
2004,6,2004.46,0.6449595051048759,0.4461540367804189,0.2980944435199534,0.3156967403081873,0.09147472201139066,0.06557125454698726,0.03104334112399676,0.023363046045765543
2004,7,2004.54,0.6663486794722815,0.4527615372891317,0.30124907888237534,0.31479893945900633,0.09292711053269305,0.06803440058612548,0.031759901463293626,0.023442948636961745
2004,8,2004.62,0.6987058438618863,0.46096699444344613,0.30361010201177663,0.31323556681798814,0.09300654657155326,0.0695446661378136,0.032540408245446004,0.023570664276808997
2004,9,2004.71,0.7373326415851671,0.47197186933080415,0.30537623702329375,0.3114842694034205,0.09212565611663842,0.06993589636071992,0.03330146562839126,0.023775354134016075
2004,10,2004.79,0.7765210705768231,0.4865874113894829,0.30736320730123096,0.3105663844524764,0.09089607261950491,0.06913391287551944,0.03392150765731325,0.02406373867408953
2004,11,2004.87,0.8134962546188417,0.5035669432431267,0.31075175684839307,0.3119615018053852,0.0900788494989795,0.06730119661188741,0.034317311093978786,0.024424658011942116
2004,12,2004.96,0.8488242609204326,0.5210648419873937,0.3157227292313375,0.31665428261263634,0.09043671320559428,0.06503798690759793,0.034475437042610926,0.02484070685349138
2005,1,2005.04,0.8845198247244772,0.538188079145425,0.32161510157738016,0.32457356829856,0.09212015326838381,0.06305430193177243,0.034306233812772605,0.025248343334484474
2005,2,2005.12,0.9214904723814519,0.5568328558464473,0.3281485739095528,0.33462829681731016,0.0946800331899162,0.0619449586928054,0.033815121289438824,0.025568346530826885
2005,3,2005.21,0.958691033455625,0.5793857779280259,0.33607838119473027,0.3452953654264756,0.09752035848002208,0.062098891203858156,0.033210780742875895,0.02576534608441455
2005,4,2005.29,0.9940501179387607,0.6069311793202341,0.3465962183192953,0.35522137659476943,0.09983524666153216,0.06338553380431435,0.03270951993395833,0.025838543578542462
2005,5,2005.37,1.0273727005794084,0.6376152885712952,0.35992970868319646,0.3640276459784796,0.10098996362713573,0.0653114629928602,0.03244993305554574,0.025821443359195433
2005,6,2005.46,1.0607729168223645,0.6688982489216249,0.3748557865871534,0.3721206664084283,0.10089975806326508,0.06737403033941804,0.032540231239337566,0.02578598663964937
2005,7,2005.54,1.0962936914518506,0.698813532943769,0.3897287107450074,0.38012887445175075,0.09979067829413323,0.0690248729584338,0.03293174412247373,0.025776508843859167
2005,8,2005.62,1.1325073898393498,0.7268875187330494,0.4030578552851281,0.38810876020136287,0.09829223049162292,0.06985542931168472,0.03348064342682965,0.025808194717325383
2005,9,2005.71,1.16490332365885,0.7527532133923756,0.41484743882898295,0.3961859240304222,0.0973802055496748,0.0697861574225119,0.03408272116391953,0.02591228243427843
2005,10,2005.79,1.1890658792390376,0.775554652577993,0.4259162401870853,0.40512271961287655,0.09773252636092773,0.0688560488877887,0.034593986405102035,0.02610501732926399
2005,11,2005.87,1.204059406221328,0.7933942133187941,0.43744850664954466,0.4162360540266225,0.09958892688589142,0.06729497881079213,0.034900595581291376,0.026378457568550163
2005,12,2005.96,1.2125076654396911,0.8050328436696782,0.44934529150089725,0.43026993762272103,0.10290000948791987,0.06559698971525989,0.034977279849216406,0.026715683727829065
2006,1,2006.04,1.218722974342835,0.8109823706180549,0.46053217201734553,0.4467640552753094,0.10694124001150346,0.06418752477752165,0.03477747777243976,0.027064551976538915
2006,2,2006.12,1.2256136154325452,0.8148818410272615,0.47067297473308384,0.4641794057802125,0.11068421033864902,0.06335751254829818,0.0343485374821722,0.027373351954207283
2006,3,2006.21,1.233603988025402,0.8206236937598503,0.4809791859060548,0.4806369055149997,0.11351746191265298,0.06336693242970479,0.03387778659488828,0.02764020845914566
2006,4,2006.29,1.2417327210014923,0.8303709330284863,0.49339403638300766,0.4946191608873245,0.11513061313868354,0.06425672062232987,0.03347494447697095,0.027876533459745778
2006,5,2006.37,1.250147137875443,0.8430749435036619,0.5084448620528388,0.505772211803752,0.11554389576669388,0.06579273052659752,0.033157770192576576,0.02808806204642964
2006,6,2006.46,1.260450439910408,0.8570748581152708,0.5245915695088487,0.5145888712964022,0.11513714928404263,0.06761124847075811,0.03297617715037696,0.028290186165334685
2006,7,2006.54,1.2732731330811042,0.8712900122119291,0.539612157915455,0.5217409451666898,0.11422110955954505,0.06919521499566951,0.032938103340907424,0.028481567210996202
2006,8,2006.62,1.2852914599362477,0.8851002194417292,0.5514498554464727,0.5272361001513329,0.11310490890629023,0.07017352088693915,0.03297454300199331,0.028655544010666497
2006,9,2006.71,1.2899834163962376,0.8967426146707835,0.5599221395409475,0.5312236602332603,0.11227599612088626,0.07045580147517655,0.03302787041966906,0.028835066791162933
2006,10,2006.79,1.2810530363054158,0.9032992618758358,0.565796230234293,0.5345939630265418,0.11196361820579062,0.0699631356796958,0.0330011667700185,0.029026274902730766
2006,11,2006.87,1.2566631044180028,0.9011597572592395,0.5700918029068436,0.5388269488025528,0.11209844582022667,0.06869065587353006,0.032850544373942116,0.029229337923232318
2006,12,2006.96,1.2196958904821231,0.8882881639733313,0.5721477335615907,0.5446701642830339,0.11267704961234562,0.0669109812737711,0.032599730014723764,0.02946378896397701
2007,1,2007.04,1.1755692659886579,0.8652162055779146,0.5700965968644275,0.551430216155549,0.11353744712515824,0.06501428116519394,0.03220707085429265,0.029721465319876968
2007,2,2007.12,1.1288567778769591,0.8363830193205506,0.563396407999058,0.5572275893240816,0.11456014083805185,0.06349333177717131,0.03169970358574387,0.029962403477612056
2007,3,2007.21,1.081960523368254,0.8067267172456783,0.5538006739216681,0.5599246065055469,0.1159311533607761,0.06289115315054032,0.031271029425328965,0.030149155696826226
2007,4,2007.29,1.0362299387386944,0.7794250862603503,0.5442108738777631,0.5579734152484008,0.11771275005136751,0.0634870060746636,0.031068139209053054,0.030229513028841845
2007,5,2007.37,0.9939800934928847,0.7546953501152807,0.5360411095105901,0.5512284238358229,0.11980229169632003,0.06520909418634203,0.031119771957030223,0.030174196165840373
2007,6,2007.46,0.9585998082649854,0.7326224511246802,0.5283257964232422,0.5405117419720457,0.12208475141367692,0.06776033603716158,0.03143161321335127,0.030011602958152285
2007,7,2007.54,0.9319334932134798,0.7140978448935006,0.519381929771881,0.5269009887774002,0.12408008579268516,0.07053069094110845,0.03192397238422694,0.029776663366763073
2007,8,2007.62,0.9107418427305656,0.699614880177674,0.5076297973267037,0.5108285993661779,0.12528770229835023,0.07289460739665436,0.032469598118480145,0.02949430311808979
2007,9,2007.71,0.8875150787000275,0.6873007259565833,0.4935611158419063,0.49299030042279446,0.12562607097424383,0.07445507070747891,0.033002474116633304,0.029228208342305183
2007,10,2007.79,0.8543676557710543,0.6733222679202054,0.47865370989458345,0.47493506126997154,0.12511251817825744,0.07487572720815736,0.0334344902439894,0.02904468533657558
2007,11,2007.87,0.8079853925648885,0.6528112303087679,0.4642305758923035,0.45878422286535614,0.12390234142690178,0.07398869037894239,0.03371017799588178,0.029001746032919745
2007,12,2007.96,0.7501432271468969,0.6226117659531943,0.4493617655245648,0.44571350470865706,0.122523888543111,0.07197577400519538,0.03381218377315103,0.029144914696250926
2008,1,2008.04,0.6853953379314843,0.5824207400200638,0.43155790140754946,0.435133604437053,0.1214701942738593,0.06927385718172381,0.033633783430632454,0.029443106177914232
2008,2,2008.12,0.6179025277308986,0.5363141940675474,0.4098553112160638,0.4250398709373062,0.1211426689249743,0.06664360561596762,0.03313229874141032,0.029789976773350667
2008,3,2008.21,0.5501024584551253,0.4890544502823435,0.38588230424999914,0.41306821687011114,0.12190419455760462,0.06508161628567997,0.032449890367235654,0.030065025996972278
2008,4,2008.29,0.4838273229536471,0.4436544761891633,0.36249848509323485,0.397438264385464,0.12350004914281401,0.06524506056828433,0.0317535247376728,0.030144501656072572
2008,5,2008.37,0.4226228803568094,0.40067192474721414,0.3411664927884578,0.3778513921544026,0.1253250507486983,0.06712266553241229,0.03115989215442704,0.029969894718263824
2008,6,2008.46,0.3717973324914326,0.36131388424671895,0.3209777759481855,0.3550448943395763,0.12705973205573975,0.07020296772707724,0.03078342952110603,0.029583637158008807
2008,7,2008.54,0.33538720354824925,0.32812173626793273,0.30046842665825985,0.3301089045692233,0.12845716666421442,0.07361675443225639,0.030645352108935056,0.029053806341817052
2008,8,2008.62,0.311914679693914,0.3030748106578991,0.278433686950066,0.30357296637912073,0.12936999745955333,0.07648685662964412,0.030691749208748387,0.02844231230778666
2008,9,2008.71,0.29507143725241514,0.28533430292573086,0.2559742971745321,0.27638837059236887,0.129882168593399,0.07820869226592339,0.0308875623855343,0.027854381279698626
2008,10,2008.79,0.2778712015555486,0.2717827655911372,0.23529241386975738,0.25053558561056016,0.12986616726252576,0.07834340695633782,0.03111921129770895,0.027389687924154738
2008,11,2008.87,0.25761526839981963,0.25783754396260056,0.2181655246230139,0.22863983521291187,0.12929035093611535,0.0768479254661037,0.03126335953135496,0.027121495800179776
2008,12,2008.96,0.23646709515912942,0.24041008687690918,0.20383320372618421,0.2123360274544519,0.1286192688710975,0.07420595937029555,0.031247534144170776,0.02709333451400911
2009,1,2009.04,0.21917782239981162,0.2192740574475613,0.18983622040214507,0.20135937340832424,0.1282535018142202,0.07114039110696657,0.030949382049120646,0.02726448547055577
2009,2,2009.12,0.20937402500413546,0.19846464039954764,0.17518172108761743,0.19387472054655344,0.12824783074143611,0.06841066161464664,0.0303639718223581,0.02754145997115132
2009,3,2009.21,0.2081066771433513,0.18224576133146944,0.16139363135036264,0.18755211197051588,0.12859994268997313,0.06673458710727685,0.029695900069809187,0.027855001034289596
2009,4,2009.29,0.21530857321604766,0.17261963519479587,0.15104208558522528,0.18052674362354548,0.12903695306142637,0.066509349603675,0.02915322640423932,0.028136827923572773
2009,5,2009.37,0.23254295694006433,0.1691484166993204,0.14522183643811787,0.17234677505563972,0.12936092432583826,0.06769066377226417,0.02885945097119582,0.028334973429427368
2009,6,2009.46,0.2631572304424479,0.17222649207309848,0.14257393071132618,0.16352426916493262,0.1297498502654999,0.06990484273506337,0.02891058437389888,0.028448547992614065
2009,7,2009.54,0.3091261472897693,0.18360455109424398,0.14115140365987272,0.15486740374379424,0.1302116815275595,0.07243482283779704,0.02928003248801117,0.028471201807673804
2009,8,2009.62,0.3666327060031839,0.20445331904633746,0.139443858070093,0.14656820492742267,0.1305497884548047,0.07455344362292933,0.029846907684952597,0.028389382151049296
2009,9,2009.71,0.4267073704390012,0.23292461752299684,0.1383576146223515,0.1392117324812631,0.1308360061061389,0.07582379483637071,0.030494045255482334,0.028235645652402348
2009,10,2009.79,0.4795312806716987,0.2645898364921919,0.13987648820846718,0.13442026562768275,0.131210447376097,0.0759732461698749,0.03104231059442492,0.02804739351829908
2009,11,2009.87,0.5200444891386232,0.29354866884188147,0.14547495098469765,0.13446458056838628,0.13178178858089587,0.07498866250772492,0.03137744606767981,0.027870335129864057
2009,12,2009.96,0.5486640324849852,0.31574073332660707,0.15396223900907874,0.14056780717195066,0.132700565285311,0.07320600967279078,0.03150079426802606,0.027768115255874973
2010,1,2010.04,0.5687163765173283,0.33034946940162685,0.16240774826443927,0.1519597943456021,0.1337505871772349,0.0711160044170702,0.031368631930116075,0.027747277789148397
2010,2,2010.12,0.5827307290849502,0.34071900977043,0.16934403696901154,0.16624065765579124,0.1346120437991569,0.06939876367802636,0.030995405436095476,0.027778112089270172
2010,3,2010.21,0.5909694228362763,0.3502084009541486,0.1758844414872131,0.1805220335337892,0.1352944766681888,0.0688506547963435,0.030559433091503403,0.02786312189176577
2010,4,2010.29,0.5927707126750725,0.35985115134940177,0.18423399204107715,0.19240775514646255,0.13569913527566846,0.06990454046112744,0.030244018896607765,0.02799777518840957
2010,5,2010.37,0.5899846980440864,0.36831066341772123,0.19491901236085762,0.20098837263840086,0.135734293791363,0.07235780136932239,0.030184209701514732,0.02816608154997318
2010,6,2010.46,0.5873594102528406,0.37557033022946523,0.2059047217087812,0.20641049433180514,0.13561367763955998,0.07561577005893963,0.030488264355287526,0.028379543195413224
2010,7,2010.54,0.5890005347402887,0.38362183728918037,0.21465168251708583,0.20918709358596124,0.13541546513927885,0.07884634252755203,0.031114404471684027,0.028630253190813897
2010,8,2010.62,0.5934795332009262,0.3940729983318034,0.21928865463335379,0.20927823839806944,0.13518664215648024,0.08130877345659272,0.03191657224648929,0.028904068546351396
2010,9,2010.71,0.5943766690405383,0.4053728306702485,0.2206989572894646,0.20717884461590988,0.13525121834648793,0.08254882465450178,0.03277199453776861,0.02922433827192798
2010,10,2010.79,0.584799592293928,0.4133561686615543,0.22105519086560496,0.20459857696110423,0.13582822333446415,0.08227307979167123,0.03350699112026602,0.02958017798075206
2010,11,2010.87,0.562621922594713,0.41299927596272273,0.22211880085019273,0.20403657920645457,0.13702001964964808,0.08053470942292672,0.03398335475878221,0.029927183525785293
2010,12,2010.96,0.531034728806614,0.4018003586173295,0.22291511273227455,0.20697232634773086,0.1389853010516475,0.07786067060877663,0.03416944172599352,0.030241609059433586
2011,1,2011.04,0.49613405864220816,0.38090395707136615,0.22070394143151434,0.21288135635805763,0.1413959529872724,0.07499504029544286,0.034038533204318565,0.030487436863698772
2011,2,2011.12,0.46227805345438366,0.35577618442698644,0.21457781211879112,0.2196018642455084,0.14372212640608553,0.07275350535429062,0.033650749404154724,0.030630333178804706
2011,3,2011.21,0.43026786744046147,0.33147919579593027,0.20654765376182685,0.22451411821480072,0.14575654786290973,0.07190023116555064,0.03319624937344544,0.030681588199990135
2011,4,2011.29,0.3990619615624262,0.3100726586664638,0.1998133179755411,0.2255724556141082,0.1471440986584194,0.07277321305034243,0.03284630512056419,0.030659116994510783
2011,5,2011.37,0.36968170898357294,0.2908468642106865,0.1956203041174563,0.22229916013443773,0.14741429512436555,0.07511732535099379,0.03272942279432592,0.030583842087753825
2011,6,2011.46,0.34577166684718774,0.27438339988720056,0.192301069013535,0.21527668137196748,0.1464393183349546,0.07827869725387955,0.03295522694242431,0.030501307836765496
2011,7,2011.54,0.3298888355537128,0.2632184902628133,0.1875218619026277,0.205403541989961,0.14421000943633017,0.08131817959543323,0.03346336068503727,0.03041190895499708
2011,8,2011.62,0.31911163361743156,0.25880448575526266,0.17955667449464824,0.1929351518568153,0.14107277550347602,0.08339790319779176,0.034067398531354015,0.030290257473461656
2011,9,2011.71,0.30581117923171686,0.2587095420229393,0.16952973908128927,0.17864215027729366,0.13792440141134046,0.08408255382565775,0.03462069421687379,0.03016214309243591
2011,10,2011.79,0.28206155297400054,0.25753303325696403,0.1598670225657997,0.16450912282635277,0.13556812897824772,0.08322405119944536,0.03497040312455383,0.030054901099982496
2011,11,2011.87,0.24534936561408363,0.24901178954495143,0.1522690258261744,0.1532875455127951,0.13449365649233472,0.08102620554998619,0.03499611923711819,0.029970591621572045
2011,12,2011.96,0.1992943857850834,0.22977548108468593,0.14534982348641998,0.1466128818407358,0.13508412240595774,0.0780588397501344,0.03464335783776028,0.029916235630623147
2012,1,2012.04,0.1510692246386067,0.20058471132585037,0.13579654652018688,0.14396639337864203,0.13699267332922785,0.07501178206736249,0.03384091596048456,0.02987102737893096
2012,2,2012.12,0.10619693368793323,0.16697369481874177,0.12242019035712436,0.14306036249673698,0.13946275685619902,0.07260491356316873,0.03268472103905093,0.029813648085635663
2012,3,2012.21,0.06647733002420796,0.13418636629372918,0.1072652214193037,0.14109099678191267,0.142080006969547,0.0715431994415623,0.03149762791142028,0.029765331728532726
2012,4,2012.29,0.03185657621777036,0.10443195763058295,0.0936804302658525,0.13584362159577804,0.14438166052535603,0.07215898537865538,0.030586032617733093,0.029736023095603456
2012,5,2012.37,0.0038492172535610604,0.07751631291827638,0.08306281974723531,0.1267465688137817,0.14587405758997132,0.07424597477864586,0.030105961469121957,0.02971685247170479
2012,6,2012.46,-0.0140353310254657,0.05487683776187718,0.07384380446638744,0.11434110256891655,0.14646746396551233,0.07724141480113088,0.03013996641992547,0.02972427071330261
2012,7,2012.54,-0.019857606385161045,0.03993266702099822,0.06381023630905786,0.09952754656230021,0.14620896047472262,0.0803594947221694,0.03063759740087276,0.029760077015717673
2012,8,2012.62,-0.01758561453141818,0.03460665568216383,0.05144682569847971,0.08258590615022952,0.14541104889622924,0.08287164133127674,0.031415414015466235,0.029815945878251322
2012,9,2012.71,-0.016295233124232353,0.03644418632100599,0.03820171941161968,0.06436488993708789,0.14471373343603428,0.08429662277444641,0.03227052742045038,0.02991105310621575
2012,10,2012.79,-0.025734022817749246,0.039662362836922094,0.026857700529599748,0.04699319379674647,0.1443496937252769,0.0842559481965174,0.03294912549401248,0.03002683910645216
2012,11,2012.87,-0.04989136466164215,0.037289836875879216,0.019226211208619014,0.0334222123315442,0.14420751885074373,0.08270190941137433,0.03330264240601035,0.030116941946298433
2012,12,2012.96,-0.08598780945981441,0.025148988300218545,0.013784781137721362,0.02548481196183582,0.1444630252947025,0.08004898943397275,0.03333973948719724,0.03017004263407192
2013,1,2013.04,-0.12724480891503762,0.003266246710416507,0.00697033841631728,0.022791898270283925,0.14516333166377354,0.07693617786642487,0.03308135001508392,0.030181026487664613
