# Semihemispheric mole fraction growth rate for HFC-134a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:34:22.303109+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1999,8,1999.62,3.770424121805015,3.3989294048868715,2.969911683113001,2.968361134926602,0.11344014887351256,0.23870885031561892,0.1096187207601625,0.07164124912469357
1999,9,1999.71,3.7792260644327,3.4178365561555895,2.986211559390647,2.986396586993843,0.11191345468382066,0.23570670283986803,0.11071884369085054,0.07305598314163458
1999,10,1999.79,3.7885461114533245,3.4396424059627924,3.0013913598786224,3.00357744147321,0.11063983523215513,0.23358034941688124,0.11123276217428171,0.07395749657463431
1999,11,1999.87,3.800329740412345,3.4633700626437287,3.0179445329441266,3.0203852960137367,0.11001759375456087,0.23271879339479437,0.11097336756582596,0.07423614023428304
1999,12,1999.96,3.816863550092425,3.484815435552824,3.0345514991896025,3.0379368460406244,0.11050957130684082,0.2335088298683026,0.11011870568753886,0.07401289763661001
2000,1,2000.04,3.8396811025465363,3.4984186344149664,3.0469716541601763,3.0563381406838035,0.11223829550291033,0.2358011453901362,0.10873306269883,0.07356092993330304
2000,2,2000.12,3.866516080358837,3.5053489665717223,3.053410531706169,3.0739674952616878,0.11503307486931881,0.23886488491529986,0.10705052409081361,0.07321274351859687
2000,3,2000.21,3.891465494210967,3.5118575895291646,3.057393109001843,3.0886026105042457,0.11860214499391883,0.24198852176150054,0.10578999601367071,0.07328768438213214
2000,4,2000.29,3.9069900069424865,3.5251405164518013,3.06599712681593,3.0988953460198947,0.12225945356925479,0.24422618908897212,0.10548689283097698,0.07394717920171044
2000,5,2000.37,3.9092938423315435,3.5454806275903517,3.083115137854084,3.1061767216425396,0.12524527795674037,0.24528233091135562,0.10627082213487368,0.0752288150048088
2000,6,2000.46,3.8989317841850646,3.568158507209684,3.1065378726442345,3.1136350275692295,0.1272311175117141,0.24578828630528948,0.10815114825596664,0.07710468895078822
2000,7,2000.54,3.8779806924289684,3.587357002352626,3.130464801273826,3.1244692501089526,0.12814846855720063,0.24599528709258073,0.11084301366972137,0.07934432525057036
2000,8,2000.62,3.8477693347099087,3.6013855456920694,3.1503765011780795,3.138999404070824,0.12815516992757287,0.2459381694175681,0.11381680154884222,0.08155723685452701
2000,9,2000.71,3.809713746454908,3.612468562689263,3.1663893551777798,3.155815090093822,0.12760242950574616,0.24611944738128078,0.11657718211459074,0.08339929242184715
2000,10,2000.79,3.7670808974856547,3.62496675234024,3.1817447403682193,3.1738837051215034,0.1265897581695085,0.24657106304161122,0.11846338835715409,0.08457334547619241
2000,11,2000.87,3.726485853786927,3.6388209581093447,3.1992846499330567,3.1942840143806395,0.1251447331663407,0.2470556542016403,0.11921828246479736,0.08497019105923936
2000,12,2000.96,3.6964833217172806,3.649782481215178,3.2179995110397384,3.218670315342368,0.12366545130291884,0.24765513109693005,0.11913999366426414,0.08471725781926259
2001,1,2001.04,3.685778589154658,3.6522735631030296,3.2338474861833117,3.2474973138451637,0.12269916388051205,0.24816405987878398,0.11848178324683477,0.08400146483623215
2001,2,2001.12,3.6976342256203014,3.6487894317175673,3.245254375228465,3.279054360712103,0.12254990507759612,0.24825330129176074,0.11747021334825188,0.08304959390318643
2001,3,2001.21,3.729235856838405,3.647583578054021,3.25605724844234,3.310580307720922,0.12326738710376495,0.24794788247092858,0.11659441315875964,0.08218687181951288
2001,4,2001.29,3.7745636159530713,3.6575736763474067,3.2736040068097796,3.339945170972564,0.12450870162518879,0.2468699413383918,0.11615485711323302,0.08169424441420996
2001,5,2001.37,3.8294109505011287,3.6801348066472146,3.3019172328831266,3.3677928863009523,0.12607606535236374,0.2447136676505277,0.11617555273558945,0.08179629097182631
2001,6,2001.46,3.8921283235772473,3.7110741361019493,3.3386438195046497,3.39673460952557,0.12819117211562814,0.2419024620597671,0.1167124645430777,0.0826488894308763
2001,7,2001.54,3.9611459502685915,3.7443985669249638,3.3776316989432367,3.429307133799163,0.13085440514699706,0.2388255095202584,0.11766694509259436,0.08413556358770756
2001,8,2001.62,4.032181496128054,3.7784253674166264,3.4136755248983253,3.4649811913451862,0.1337343099140794,0.2360364874813047,0.11882052108196765,0.08588123086038729
2001,9,2001.71,4.099262619535221,3.8155345828159972,3.4462567927927834,3.501476392660322,0.13661293912368425,0.23457201331292513,0.12000065494073693,0.0875266334391921
2001,10,2001.79,4.157173645776586,3.859849017287106,3.478040406154479,3.5369952343894324,0.1392965646641369,0.23477124983072367,0.1207935199320791,0.08875371079246583
2001,11,2001.87,4.205913546720642,3.909609582424771,3.511464091591115,3.5719355163300284,0.14175530262813507,0.23660342293908757,0.1209096548495402,0.0893546857854824
2001,12,2001.96,4.250173128809705,3.9579437144427434,3.5449160572345377,3.607147867662883,0.14430391494239478,0.24025451625293306,0.12040512056415968,0.08935001785123146
2002,1,2002.04,4.296510976761401,3.9965801042550675,3.573485818310062,3.642001858098937,0.1473353044558589,0.24519764602162492,0.1192438455297321,0.08891877377584806
2002,2,2002.12,4.346755653319816,4.025821382351916,3.594661345894834,3.6738671995060495,0.1512057609316871,0.2501728942444305,0.11762213051130231,0.08836878488325918
2002,3,2002.21,4.396764295351312,4.052001640769819,3.6115958497137206,3.6994976357190916,0.15606728442055512,0.25424998114612624,0.11625969814508115,0.08807479228938415
2002,4,2002.29,4.439311220285182,4.0822177307333645,3.6312275453743146,3.716717425774224,0.1612951469994283,0.25661370958355795,0.11578211918214844,0.08823012771495876
2002,5,2002.37,4.47144200351649,4.116137601501976,3.65731482496363,3.726623276181426,0.1660925030393341,0.2572299129924817,0.11640740451227573,0.08885351375593427
2002,6,2002.46,4.495995698884298,4.148806915318768,3.6872740829216832,3.7327015409982693,0.17006435416478488,0.2569955454750041,0.11809242717776482,0.0899288079609327
2002,7,2002.54,4.518186281235991,4.174936607490626,3.714986689292223,3.7386674727054494,0.17265742022040406,0.2565397492367863,0.12028598572443985,0.09130415393356844
2002,8,2002.62,4.539249566156119,4.194836067208055,3.7354942716222137,3.7453383131830567,0.17332883956561443,0.25616870312231044,0.122250223347175,0.0926864969296261
2002,9,2002.71,4.55618901830295,4.213296038438828,3.749117906658275,3.752128988754148,0.17221070816588335,0.25622990438457177,0.12356429601113965,0.09380515196255192
2002,10,2002.79,4.565267746373694,4.236902467022249,3.7599182662598274,3.759462581533317,0.17010446577282656,0.25624363799916555,0.12392960911524586,0.09439066354956839
2002,11,2002.87,4.568785520293912,4.265783570621295,3.772188854766459,3.7698610213241333,0.16848769369124164,0.2556489546369531,0.123319976086186,0.0943681316981007
2002,12,2002.96,4.575298476732547,4.29473313870102,3.7859700676213737,3.7857147305382566,0.16884138416659156,0.2546790965096881,0.12203454406126828,0.09396369434691325
2003,1,2003.04,4.5961375827656505,4.3173962215514825,3.7976494772248586,3.8073294207091974,0.17133134531484373,0.25352817071868144,0.1202515919761726,0.09349970864050687
2003,2,2003.12,4.635661873880105,4.335986765238001,3.805769105637593,3.832410309950211,0.17529737381262245,0.25210439976875015,0.11830263857353501,0.09325395039681034
2003,3,2003.21,4.688861887572197,4.357573732969224,3.8144292516517204,3.8575689524316954,0.18025348649178502,0.25062704674687303,0.11696297834707388,0.09345077764627303
2003,4,2003.29,4.745154819416315,4.3882426065088165,3.8311963186573914,3.880162766846671,0.1853054192571218,0.249140859440437,0.11683443565279174,0.09409198726181513
2003,5,2003.37,4.797839622732389,4.4260477904668925,3.859836485211297,3.9006358602531175,0.18913550935510481,0.24788817963873475,0.11798596545205967,0.09510461557429427
2003,6,2003.46,4.846786778540062,4.464913968662223,3.897064096356738,3.9215823099091462,0.1909417564052336,0.24750656373203297,0.12019907475546072,0.09650250723578904
2003,7,2003.54,4.89472809974898,4.49875632866624,3.935613148976498,3.945450418693359,0.19050681681914333,0.24807890219814924,0.12290458830632381,0.09819682719757511
2003,8,2003.62,4.939777214114985,4.526950138397688,3.9690177191416556,3.9715892332109886,0.18838693269158988,0.24943612658650194,0.12546323547216173,0.0999121628274894
2003,9,2003.71,4.97479226523294,4.552705113929297,3.9962743425560645,3.998083068622699,0.18574611653127818,0.25176005914551797,0.12753087591936554,0.10139252126230404
2003,10,2003.79,4.991312112020302,4.580380601372213,4.020306909947262,4.024282292637263,0.18342918942953976,0.25464355671389055,0.12879644929352008,0.1023904030963896
2003,11,2003.87,4.987774977803144,4.607934515539446,4.044626889931129,4.051925270305823,0.18194525933578862,0.25752154743440975,0.1292022542286109,0.10278574943058234
2003,12,2003.96,4.970170454474577,4.62879911345029,4.0683094543702385,4.082613460723642,0.18200226615905837,0.2604264655811868,0.1289711211449946,0.10268107908798055
2004,1,2004.04,4.948137279345728,4.636148617252731,4.086597897514018,4.115649082274296,0.18390024883465886,0.26324531023282355,0.12815510541382555,0.10224555036517421
2004,2,2004.12,4.926744220590925,4.631737085815602,4.097182329932947,4.1476997615187665,0.18725752525096737,0.26561339588638927,0.12690331202706662,0.10165796725614332
2004,3,2004.21,4.904150892753067,4.621713106559036,4.103714764553418,4.174479224493452,0.19150690833915565,0.2674263534466232,0.12580291146636544,0.10116920629824715
2004,4,2004.29,4.874547923455471,4.611235472257321,4.113504285319664,4.192689671549871,0.19554672319196026,0.2684019653119851,0.125393705274458,0.10095282314282593
2004,5,2004.37,4.835704147109075,4.599025405842702,4.130160031158406,4.2025322397355085,0.19814437905136786,0.26846056178785443,0.1258751683370882,0.10112306749436087
2004,6,2004.46,4.791396142650998,4.5817741165388455,4.150362182182837,4.2067467739828155,0.19879160492689668,0.26799402974447273,0.12726012457469288,0.10181202414955012
2004,7,2004.54,4.748265131623201,4.557494898264894,4.1671400155132154,4.208203494021579,0.19753547034501234,0.26703056571977696,0.12919448914166695,0.10299172098398236
2004,8,2004.62,4.709236425321829,4.529173344071327,4.174315511188672,4.206756757508664,0.19481853284376735,0.2656153902960551,0.13111808255064974,0.10444581460277008
2004,9,2004.71,4.673099669858542,4.502705621066559,4.171734913326977,4.201337048686084,0.1916044538879893,0.2643457135559679,0.13262272376608789,0.10593589453657559
2004,10,2004.79,4.6382192376973475,4.484935229468503,4.163731639970417,4.192693576155956,0.18900483674405244,0.2633990685006915,0.13330590271175405,0.10714526683871457
2004,11,2004.87,4.606247106949093,4.476547036877136,4.1554540252133405,4.184275870764512,0.18839481777810343,0.26254766911629746,0.13298074830768583,0.1078408186179632
2004,12,2004.96,4.58135391113809,4.473531288045038,4.147466560779583,4.179359352221416,0.1911252181353728,0.2618649760165151,0.13177521107421636,0.1080139433083692
2005,1,2005.04,4.567787425711227,4.470823700543589,4.136390711465179,4.178716143114902,0.19706169740723944,0.2613923221042393,0.12981061957429818,0.10771241471590151
2005,2,2005.12,4.566113856447053,4.469614362366395,4.1211203388750395,4.180173062245507,0.20457233825761736,0.26105548430547865,0.12748338384297905,0.1070077188570721
2005,3,2005.21,4.571943993515215,4.47307921237067,4.106106812899773,4.180261579262956,0.21188077784692896,0.2607613389783994,0.12563423985471778,0.10608164259141402
2005,4,2005.29,4.577507864989022,4.482053382696608,4.0989138153012314,4.1762119961226585,0.21721998759080446,0.25968378316140694,0.12489625885973255,0.10508216144478336
2005,5,2005.37,4.576912618221646,4.491813227942771,4.103162220964896,4.168662962245198,0.21941656735151963,0.2570490270976268,0.12534545118905846,0.10414012582856422
2005,6,2005.46,4.568243249091207,4.496917131596863,4.115237933955838,4.160658545813952,0.21835351735343128,0.2530984223342981,0.126787450504207,0.10343642713628476
2005,7,2005.54,4.551152148558718,4.493564880108531,4.127695217619014,4.15511063350375,0.2144332675884401,0.24861542903962106,0.1287689480201683,0.10300376060377006
2005,8,2005.62,4.524818502840932,4.4823244768541075,4.133734245134152,4.151586539160892,0.20891970598186685,0.24430769927829135,0.13070219830074592,0.10270081864022083
2005,9,2005.71,4.48902891378517,4.46657078736061,4.132688863113612,4.1486265470993855,0.20405868940267224,0.24069965829275078,0.13215224652933696,0.10244959457500717
2005,10,2005.79,4.4466289861727235,4.451332558478603,4.1284477566835225,4.146684924530677,0.20174799855093353,0.23752111140903673,0.13267594124571058,0.10218146851832215
2005,11,2005.87,4.403100073747325,4.4372119040396285,4.1259951284600085,4.1489469117786015,0.2029519450025307,0.23434320601428962,0.13214887964087274,0.10184755344013843
2005,12,2005.96,4.364499707181085,4.421628092718625,4.125877753415393,4.158287815553241,0.20783022819841857,0.23119425276598626,0.13085823750806644,0.10154056237786742
2006,1,2006.04,4.336089937958055,4.401651614542021,4.124831500154748,4.174898193647276,0.21488804988569837,0.22787848754942194,0.12904602870854878,0.10137674594671979
2006,2,2006.12,4.320632206092172,4.380429268648332,4.121760946838493,4.1958714757132665,0.22177045661309006,0.22380507274169226,0.1269797049667649,0.10145037464071982
2006,3,2006.21,4.317431262139639,4.362634698986577,4.120836810456029,4.2168805039098185,0.22691337996348826,0.21873411772664564,0.1251374388146941,0.10187776386540913
2006,4,2006.29,4.323274917500991,4.350503943011208,4.129007851823748,4.234249428751313,0.22943022219686485,0.21273865129706535,0.12376202352031876,0.10263712330977039
2006,5,2006.37,4.3348932268865665,4.341727705261298,4.149323297812957,4.247781484473114,0.2292376201250078,0.20640109512720511,0.12278153410034798,0.10363068435244338
2006,6,2006.46,4.3503390001199085,4.3340736772376784,4.177708954175518,4.259738581647576,0.22717519742391068,0.2007086983146479,0.12213248504373997,0.10482889060795984
2006,7,2006.54,4.367399963755646,4.326992330123555,4.206372971498066,4.272215613402769,0.22409258833814513,0.19618766833267917,0.1216980476181357,0.106112470207701
2006,8,2006.62,4.383414841090967,4.323282256140565,4.2280089535028536,4.284090107483158,0.22091113016983713,0.19311079762441774,0.12122673942411476,0.10724108749186793
2006,9,2006.71,4.397023216771266,4.327553894688282,4.241644492785795,4.293593839667572,0.21893650463277434,0.19192080031142833,0.12056353613774086,0.10803389216399757
2006,10,2006.79,4.410351087310821,4.345610459410475,4.251077870795153,4.301287930257241,0.2187295759008732,0.19236142065239337,0.11957598385661695,0.10832394125851696
2006,11,2006.87,4.427701516630233,4.377570206922068,4.261607083878012,4.310692415051748,0.2196441684501786,0.19365879110470555,0.11833001948706345,0.10810362040922374
2006,12,2006.96,4.453167381693288,4.419052373625766,4.274455422211764,4.3250620406472065,0.22084593801484834,0.195366036317791,0.11712061726008687,0.10761471752093518
2007,1,2007.04,4.489320649951544,4.464392439934081,4.287276967394192,4.34490872220916,0.22141474041524267,0.197046572837808,0.11603641910490424,0.10709746354416805
2007,2,2007.12,4.536907285604222,4.513177474184384,4.29936447660687,4.367681547273394,0.22072086652789963,0.19828055727810437,0.11513152759839254,0.10670125751322308
2007,3,2007.21,4.594233547830107,4.566050889351818,4.314682432560267,4.389463118536106,0.21893134503852404,0.1988815145259867,0.11471806582482272,0.10656785785746067
2007,4,2007.29,4.657667906942288,4.620983796259085,4.339625950341692,4.407032064077161,0.2164206641158209,0.19844242384533975,0.11497020309259783,0.10670339686497024
2007,5,2007.37,4.723128540690792,4.672014677534185,4.376689626519519,4.42046326382762,0.21379295182420532,0.19688326153885877,0.11576824107216774,0.10704375060742838
2007,6,2007.46,4.787231625508489,4.7139204355743685,4.421026796427655,4.431937168005796,0.21213836852309928,0.1949982657094249,0.1169262751277377,0.10760421017527806
2007,7,2007.54,4.845881467307419,4.74339566566501,4.4638158809879345,4.443106300888927,0.2120322579659786,0.19386639788801768,0.11813915945491504,0.10832913984208001
2007,8,2007.62,4.8945363094883705,4.761915972197736,4.496456218552612,4.452305408388836,0.21349217546208332,0.19441385284650262,0.11911098118492416,0.10908218135871753
2007,9,2007.71,4.930265306540405,4.774373945556271,4.516634981047542,4.457350533539611,0.216590317069827,0.19701669487533777,0.11975758532866147,0.10982356576213242
2007,10,2007.79,4.954172982564464,4.787995186327315,4.526805410059251,4.458575558071769,0.22093491658743222,0.20053308240465006,0.11997609124859046,0.11049914746135811
2007,11,2007.87,4.969598748356765,4.804457432751251,4.531805696167592,4.459432665032119,0.22565227602727425,0.2033648901471034,0.11979331240639343,0.11109112512263035
2007,12,2007.96,4.97941365197876,4.820692247111068,4.533192777372063,4.463193436777451,0.23014902028049877,0.20481372139268827,0.11945197329811018,0.11169811804200301
2008,1,2008.04,4.984694520166053,4.832347766560529,4.529390052596468,4.470435211692893,0.23386853127298618,0.2047772443799362,0.11902894652359111,0.11233617322162814
2008,2,2008.12,4.985893394813175,4.840343029555734,4.520540556591494,4.478953387451558,0.23672569906810187,0.20325282340469722,0.11856906300316172,0.11296892873410573
2008,3,2008.21,4.982623426787545,4.84686289669625,4.511694663016419,4.4856084939665575,0.23923662125361733,0.2004747342571679,0.11834775965270264,0.1136658699716621
2008,4,2008.29,4.973657981899732,4.851852807703923,4.510726734354704,4.488427972635813,0.24140804868047938,0.19669298960892462,0.1185498898676988,0.11447341423508373
2008,5,2008.37,4.95825309014452,4.850850675162074,4.521695491608787,4.488783042736977,0.2429603388901984,0.19269337201789108,0.11916526634665743,0.11542422585695991
2008,6,2008.46,4.937198979481447,4.839831644726914,4.541229987425079,4.490003242877372,0.24407364433289905,0.18984067041370084,0.12016504163206986,0.11657778199401087
2008,7,2008.54,4.911091511337819,4.816801920055671,4.5621006461644455,4.494772949678269,0.24478608061020243,0.18896582234096757,0.12135434322145201,0.11780712312268199
2008,8,2008.62,4.880035946247639,4.784949522715186,4.576747822715701,4.502124802277986,0.24528423062331883,0.1899620714069961,0.1224168885085163,0.11887995361010274
2008,9,2008.71,4.845691335693785,4.751157521666495,4.583400097472631,4.5102536021859745,0.24628925671785862,0.19244779511130394,0.12318764493990217,0.11971977934476816
2008,10,2008.79,4.814077308626971,4.724692904185738,4.58472847936385,4.519669703628527,0.24800442735320258,0.19572582301388278,0.12346490718516909,0.12028833853426207
2008,11,2008.87,4.792495348448268,4.7090068411359365,4.585720834654372,4.533685666204793,0.25037460728032024,0.19924689793810152,0.12314246189249266,0.12057372883572764
2008,12,2008.96,4.786346416201134,4.702335868729669,4.587805031428217,4.554941083075282,0.2537675493254414,0.20287445335442067,0.12233190211748798,0.12066961933119943
2009,1,2009.04,4.7981783526529425,4.701081405665816,4.588848952377828,4.582826782334141,0.25811382890217804,0.20614975638561267,0.12109477161870255,0.12060776708443847
2009,2,2009.12,4.82817433832749,4.707180784305768,4.588408277809147,4.6138397960284285,0.2627644486677328,0.20847538706185673,0.11967425427948951,0.12040767906174046
2009,3,2009.21,4.873804368983833,4.723533084143624,4.59103629047999,4.643646817773419,0.26708068096927845,0.2097224244795868,0.11865423840624456,0.12020934341832311
2009,4,2009.29,4.9303468039492255,4.749828029265468,4.6039173822716,4.669194799198566,0.2698669233961686,0.20999033725246963,0.11840833829573043,0.12012873597524527
2009,5,2009.37,4.993073214216435,4.7809268557754185,4.630539890846101,4.691008321564503,0.2704357868827209,0.20960432140923907,0.11891614421259789,0.12028472759604475
2009,6,2009.46,5.05859326249031,4.812123153258302,4.667073892002205,4.7117928195589975,0.26949570606057216,0.209124993989724,0.12005230668960878,0.12084561311022891
2009,7,2009.54,5.122864659375104,4.840711973466826,4.705908172113653,4.733720809708223,0.26794908965753617,0.20874643674983384,0.12158151478052395,0.1217438934507833
2009,8,2009.62,5.181488538129289,4.86870187941249,4.739082968902848,4.755390627088156,0.2662531584970579,0.20867100702326877,0.12314205411338743,0.12266329773691048
2009,9,2009.71,5.2319014753814015,4.901142185338526,4.764498861760124,4.774716855697003,0.2649031485035045,0.20939646573352227,0.12440927049180844,0.12335700397685001
2009,10,2009.79,5.276098908340188,4.9450742363493125,4.784499577034005,4.792105457639756,0.2639979542381363,0.2109549154668773,0.12494098913111154,0.12361935692153948
2009,11,2009.87,5.318006210782894,5.000864872243644,4.80362841948499,4.810829604021526,0.26356754681018063,0.21289834937918717,0.12461407243027334,0.12334678630884899
2009,12,2009.96,5.360189322228023,5.063349513311103,4.822617095768603,4.833360397338664,0.26407568003143583,0.21487077268248822,0.12376298075561598,0.12265244091703868
2010,1,2010.04,5.402452279631064,5.125791186239356,4.838550361699795,4.858654459824655,0.26540380180703166,0.21639272726831096,0.12262782330053841,0.1217144579658961
2010,2,2010.12,5.442666377492143,5.186734880909632,4.850080173013122,4.882781216456309,0.266798110452496,0.21731350242240433,0.1212681867426154,0.1209023750091235
2010,3,2010.21,5.4765110457358155,5.2453323240266565,4.860952142411459,4.901185740786945,0.2678635606578714,0.21801822278235566,0.11993377059130281,0.12076903306414946
2010,4,2010.29,5.497796248837302,5.2973789295563645,4.877706702988925,4.910840178346437,0.26804832434052,0.21872244287520295,0.11892715129790785,0.12155999024194
2010,5,2010.37,5.501254190171882,5.334738588623169,4.903136879106608,4.912615436074797,0.26684702935307697,0.2194745307180824,0.11857466976234995,0.12306715063704012
2010,6,2010.46,5.484420862751912,5.3514731370284405,4.9327706996606535,4.909909722619555,0.2644396995536878,0.2204787102151103,0.11917313909974475,0.1249863412730307
2010,7,2010.54,5.445426063772093,5.345253136435627,4.9587618209660285,4.905885546706469,0.26105705717841726,0.22162527231674087,0.12060960764756035,0.12696324982283946
2010,8,2010.62,5.383415563038671,5.319733910989803,4.973311542765939,4.900154331667523,0.25711195040812074,0.22282144214328045,0.12242183770800848,0.12859642609817992
2010,9,2010.71,5.300968801223966,5.282390351774102,4.974986726867454,4.891721673647326,0.2537253201247622,0.22419357340898574,0.12428708661388989,0.12960652111315693
2010,10,2010.79,5.206971542069619,5.243378151180373,4.967172105768201,4.882361765388356,0.25184702595892616,0.2253510073731083,0.12595450543049538,0.12977283158224048
2010,11,2010.87,5.112983410483189,5.207244462434051,4.9556980883585515,4.876604309827722,0.2521999599459009,0.225722959624394,0.12726503689019786,0.1291577351199859
2010,12,2010.96,5.029513800227898,5.173914647212685,4.942396530239547,4.877730484936952,0.2554783532275216,0.2252136971333935,0.12816149515470354,0.1282452960990782
2011,1,2011.04,4.964842549848447,5.142338978975908,4.925236238067176,4.885075656397319,0.26102532386634264,0.2237907361498871,0.12837866942917672,0.12757343220562914
2011,2,2011.12,4.923424986276058,5.116754091642627,4.904062140340189,4.894603520978266,0.2670639099480434,0.22164023848429662,0.12790220441923522,0.12745276202466474
2011,3,2011.21,4.904443737326706,5.100682115102123,4.884026496321491,4.901216566485453,0.27221878373342256,0.21934779529771312,0.12728699108893546,0.12800519322556114
2011,4,2011.29,4.9028565483982645,5.092475546656008,4.872833548976461,4.901094007454518,0.2753348744723277,0.21728154145950182,0.12716394643496587,0.12906116551620936
2011,5,2011.37,4.9125630528862665,5.085466048283338,4.8739746421170995,4.894450628094157,0.2757279722504122,0.21576179971767362,0.12780509495545075,0.13035245661729386
2011,6,2011.46,4.928510534627697,5.074705150568617,4.883152307633569,4.884207597315652,0.2736991786860179,0.21534221542203213,0.1291533424338071,0.13171016954622972
2011,7,2011.54,4.944502355190158,5.058221879560349,4.892372409779357,4.8730089488177155,0.2698188171986065,0.21617730365457985,0.1307604396414801,0.1328494418906955
2011,8,2011.62,4.954205389950954,5.038743982992588,4.893591902878909,4.860009294268604,0.26509860861212314,0.21806538090322852,0.13210609809590654,0.13344264614355045
2011,9,2011.71,4.953761592814496,5.021566844072034,4.885370333763946,4.844014993731647,0.26120774712433814,0.22081343090235953,0.13298035445611678,0.1334239061216699
2011,10,2011.79,4.944650757156625,5.013881465483439,4.871172800158667,4.8268394240253585,0.2591319745337043,0.22378339959284868,0.13325222368799844,0.1328507844237949
2011,11,2011.87,4.932476787575734,5.016532347916379,4.856565773059851,4.813401326630381,0.25897225993567186,0.22617581046662522,0.13287085630496664,0.13191511121536223
2011,12,2011.96,4.924242846875351,5.025991064549165,4.842753608643613,4.8075911078287525,0.26085240661293213,0.22752002711336827,0.13197800345608482,0.13100259311850457
2012,1,2012.04,4.926345541527354,5.038705159446328,4.827020219331679,4.809328105383821,0.2642792710158993,0.22721440891768355,0.13060894745505655,0.13040561017828264
2012,2,2012.12,4.942496717670499,5.05681712541165,4.808768477848428,4.814837441772851,0.26809381918827413,0.2249687946096289,0.1288845698969971,0.13027533172928818
2012,3,2012.21,4.971901843787664,5.081678619014941,4.793084078982257,4.819004630493351,0.27133578510293677,0.22139083515262645,0.12724875017885975,0.13072892978510356
2012,4,2012.29,5.010175905652179,5.109525677785137,4.7878103672397865,4.8179690859947435,0.27290822529871184,0.2175089756469171,0.1260925641660432,0.13161910215033068
2012,5,2012.37,5.051748630006991,5.132647088899423,4.79639539655858,4.812017602956047,0.2723172873408212,0.21438193535702044,0.12556009089564527,0.13262768470017702
2012,6,2012.46,5.092044679375561,5.146320835407073,4.814224757913783,4.804226787303919,0.27034455473446284,0.21292278277388343,0.1256854730989543,0.13356155858610955
2012,7,2012.54,5.125575782469172,5.149442924207243,4.833004377105236,4.797414644947804,0.26793820222912273,0.21325729026423917,0.12625555764956234,0.1342187987198319
2012,8,2012.62,5.14644866481266,5.145639678373681,4.844569708079594,4.790691480857485,0.26596739529407004,0.21523934780538517,0.12686180606318637,0.1343477559799063
2012,9,2012.71,5.150651389550958,5.140587962554151,4.847506901488821,4.78263009633625,0.2655951857347315,0.2188229526520588,0.12727330176901244,0.13387461608176038
2012,10,2012.79,5.139244130880481,5.141249001384676,4.845254482742749,4.774780300899555,0.2671727469939678,0.22323714848434462,0.12730852219543673,0.13281127999216627
2012,11,2012.87,5.117942173845476,5.14839925232704,4.843295404081209,4.77205022541066,0.27003403774527185,0.2271979600355108,0.12694594954982646,0.13129111046153671
2012,12,2012.96,5.094751842329276,5.1591025375200905,4.842421582945922,4.7784180370406375,0.2733913167931237,0.22982597161151636,0.12639551600277554,0.12967664990026653
2013,1,2013.04,5.077780012762239,5.170966168258796,4.839271124536502,4.793733385625904,0.2760324186345426,0.2304497434697535,0.12579216743466523,0.12829844456119346
2013,2,2013.12,5.073533458104079,5.186802624204348,4.832874107883587,4.813849896346493,0.2769439561584115,0.22894065971737118,0.12529208388601373,0.12736919570746408
2013,3,2013.21,5.084734772616256,5.207708396073113,4.828338286798332,4.833102816754797,0.2761990773858133,0.22593841494837885,0.12520576356722848,0.12709210302747312
2013,4,2013.29,5.110794140822561,5.229232375851164,4.8336575430006,4.847124583680251,0.2741874647227094,0.22219477974674845,0.12556329910736166,0.12745579240201152
2013,5,2013.37,5.149692163095836,5.2439513344724,4.852294888737159,4.855981572918211,0.2716763894775987,0.21853806458225952,0.1261948559273221,0.12827557789327582
2013,6,2013.46,5.200332453567717,5.249027492889451,4.879620206122707,4.862860469711079,0.27017624223327674,0.2160971605479944,0.12708649700627436,0.12941021077521184
2013,7,2013.54,5.260803493394725,5.246384998705414,4.907577368971276,4.8709048535196136,0.27064776487955794,0.2155751702359346,0.12824161011607843,0.13061184141086823
2013,8,2013.62,5.3261180371124155,5.2424448991690635,4.928346572987781,4.879359467785293,0.2730435353062791,0.2171104565433435,0.12947310565242762,0.1315475748866001
2013,9,2013.71,5.389575116028108,5.2443225380832805,4.9412028117662485,4.886817499666687,0.27694465092160986,0.2204754049443565,0.1306039733598619,0.132079607803975
2013,10,2013.79,5.447022664007758,5.258948241858762,4.95042712970858,4.894948205111628,0.281117863517025,0.22460957211460086,0.13136781761990252,0.13215862921009872
