# Semihemispheric mole fraction growth rate for HFC-245fa 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:21.375126+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1998,6,1998.46,-0.017260312360940742,-0.00146445815623173,0.0014826797093180747,0.0023763456599850356,0.02118791662784562,0.013047563069830992,0.006423446097293472,0.006418010228566386
1998,7,1998.54,-0.017861362752324403,-0.002876901085525776,0.00141675925712294,0.0021279845580431007,0.020701510289081564,0.013350896474760293,0.006528057086788418,0.006421773343749899
1998,8,1998.62,-0.01708296845534759,-0.005466658610155753,0.0014056197116220238,0.001781444651077879,0.020089579802362437,0.01356967042472526,0.006600719285259364,0.006433436734802393
1998,9,1998.71,-0.0155232929451394,-0.008545235275257896,0.0012356242964978127,0.0014278404384015719,0.019545653539769406,0.013691055975333627,0.0066719033906266646,0.0064484797659971225
1998,10,1998.79,-0.014190129378294458,-0.011011869243648243,0.0005812460389448777,0.0012010362441143426,0.019150980433168114,0.013654483298383124,0.006746808403619983,0.006450149805437963
1998,11,1998.87,-0.01376984284587132,-0.012228122080657227,-0.0005846459450863763,0.0011090069770951572,0.018899943937363984,0.013399854694733733,0.006797053704493247,0.006433798063048463
1998,12,1998.96,-0.014374955036551423,-0.01227085934083586,-0.0018855158438044392,0.0010321773539175812,0.018868805204428452,0.013013650249439603,0.006830561474801728,0.006424618658476141
1999,1,1999.04,-0.015793380546162424,-0.011616990489960944,-0.002753866008002149,0.0008111597140854351,0.019120421932793143,0.01263235296591054,0.006800648727104609,0.006444525288028751
1999,2,1999.12,-0.017740378134085924,-0.010752664915638603,-0.0029533019371503983,0.0004178337853084118,0.01953955542798937,0.012367261037304912,0.00667707631475181,0.006486233907052656
1999,3,1999.21,-0.019997926449171234,-0.009921060248539374,-0.002695352597450738,-5.123945534297156e-05,0.01994113140622049,0.012301077133921662,0.006540397713744612,0.00653688575876218
1999,4,1999.29,-0.02238719728576709,-0.009157577713586417,-0.002422668985253859,-0.0004721479524872296,0.020136955872634754,0.012389813467719824,0.006454468445677135,0.006576556735722544
1999,5,1999.37,-0.02461297002883598,-0.008575980939905527,-0.002396715151310215,-0.0008132168196925486,0.02005172095097489,0.012548490110839533,0.00641882607419536,0.006590801330965616
1999,6,1999.46,-0.02618503062465297,-0.008574160816036744,-0.0025645659431878898,-0.0011292353412266157,0.01975609037920009,0.012761644990251307,0.006454813661424513,0.006587907742808794
1999,7,1999.54,-0.02647029692314264,-0.009771810666026616,-0.002718932682365897,-0.0015056655042946104,0.01935979998641698,0.012965150787186746,0.0065296414593160965,0.006582478872278382
1999,8,1999.62,-0.02534877231219995,-0.012221070554551081,-0.0027977609852682986,-0.001941991124789513,0.018992543985848508,0.013092659458487999,0.006595546580274096,0.006574046162278542
1999,9,1999.71,-0.023414629353569333,-0.015196614299272474,-0.0030134984865311373,-0.002351897946986639,0.018828328926548978,0.01316869886302444,0.00667644903457201,0.006557665355125984
1999,10,1999.79,-0.02169708150792877,-0.017547223829256015,-0.003697484507237632,-0.00260982686993203,0.018911510734365127,0.013159302013120721,0.006758031100303336,0.006518286883096996
1999,11,1999.87,-0.020909782138613043,-0.018600660771589565,-0.004882440842624121,-0.0027187072218503184,0.019158562991563956,0.012998169307361748,0.00680408442208838,0.006455863547210712
1999,12,1999.96,-0.021188755333839824,-0.018430468716118028,-0.006185615994649962,-0.0028068514508180513,0.019529951970066465,0.01273623809726986,0.006829847377949333,0.006401345445377298
2000,1,2000.04,-0.022345653967243976,-0.01753250251980381,-0.007024688452113429,-0.00303833650361377,0.019973129093091506,0.012456942999812577,0.006798374901792681,0.006381908215721504
2000,2,2000.12,-0.024108706057376982,-0.016424967734086554,-0.0071605954665363595,-0.003440570025922507,0.020361587254679545,0.012236488261377975,0.006678671344210011,0.006392791031238864
2000,3,2000.21,-0.026257422252663355,-0.015375898971066816,-0.006820632838857856,-0.003913198852552609,0.020592493663432285,0.01215763513343181,0.00654486049262794,0.006420872589411439
2000,4,2000.29,-0.028598528500962964,-0.014432368335681386,-0.006473265443522172,-0.0043286867763291685,0.020588568059947267,0.012200486585758992,0.006458897960999224,0.006447428108730724
2000,5,2000.37,-0.030785745267781855,-0.013708402097748824,-0.006396808315010917,-0.004654501788854288,0.020343982170729826,0.012307487987599513,0.006424645449840652,0.006461643713528078
2000,6,2000.46,-0.03223631451868603,-0.01359902230420168,-0.006537117372981126,-0.004945524880980436,0.01994799909815073,0.012490183800767184,0.006462040800470261,0.006471574818419509
2000,7,2000.54,-0.0321934382275688,-0.014715802103186165,-0.006673134794491482,-0.005285174701231567,0.019484135356870193,0.01270424943379316,0.006529992167538334,0.006480675167819731
2000,8,2000.62,-0.030439722913292177,-0.017071769895455027,-0.006722749295895583,-0.005668486984260573,0.019034980716132455,0.012871237327854893,0.0065731878707007575,0.006475288236113408
2000,9,2000.71,-0.027518258838697674,-0.019869320619717176,-0.006886773902747778,-0.006006908866585542,0.01874781902543488,0.01298164258659178,0.006621102349766566,0.006448761016422901
2000,10,2000.79,-0.02443607337639853,-0.02186998655513312,-0.007492010185494774,-0.006176290787226136,0.018700042855276818,0.01297541774505328,0.0066771882442905744,0.006402948668968466
2000,11,2000.87,-0.021904512700522585,-0.02233147167111737,-0.008564904412826058,-0.006183345856513804,0.01885295952941756,0.012793168116005775,0.006719141188952687,0.006356370285531282
2000,12,2000.96,-0.02007293397170494,-0.02128870606669187,-0.009701785993962993,-0.006157096986486345,0.019170548532550444,0.012506240790347246,0.006758721812491738,0.00634064786073209
2001,1,2001.04,-0.018783111457778445,-0.019222198230559383,-0.010288874756821298,-0.006257361568967059,0.019562236101995797,0.012207024511640215,0.006737858141309198,0.006358643407816067
2001,2,2001.12,-0.017819475814481397,-0.01666347009524853,-0.01006990652104588,-0.006500554498683269,0.019912094098404002,0.011967211611075307,0.006604100399271378,0.006382196558071066
2001,3,2001.21,-0.017041364611223932,-0.013913087928261444,-0.009274731129167534,-0.006770188727763767,0.02018727664271132,0.011879925323019317,0.006421287430564842,0.006396081477800146
2001,4,2001.29,-0.016353431769444177,-0.011063624194658499,-0.008386328304943966,-0.00692144196090257,0.020376531003122905,0.011958068733282335,0.006254732641909411,0.0063985203004729724
2001,5,2001.37,-0.015474205599669664,-0.008288732437950487,-0.007698212763845938,-0.006907486528048315,0.020456867201206423,0.012172676291662236,0.006126313113352285,0.00638646930006196
2001,6,2001.46,-0.013838743529015282,-0.006054935709340006,-0.007164367280625868,-0.006771402351655366,0.020434793489094088,0.01252519501733813,0.006083902816803313,0.006357551521631497
2001,7,2001.54,-0.010677002296153123,-0.005047209124459231,-0.006568533584206117,-0.006585647077446266,0.020305012251270703,0.0129238645060049,0.0061104872909443645,0.006298029823245646
2001,8,2001.62,-0.005749935085144655,-0.00531425015429106,-0.005823040085669013,-0.00633587138199185,0.020104559888464574,0.013248522258771425,0.006158437679353596,0.006200669105637604
2001,9,2001.71,0.0004197820215387304,-0.006054292734481686,-0.005126118181158099,-0.005930739028649449,0.01995238488618318,0.01346851467922222,0.006251169921778841,0.0060911991426797615
2001,10,2001.79,0.0068503425113364625,-0.0060048525518777715,-0.004806558208217898,-0.005249802227400294,0.01989155468567527,0.013516209003656727,0.006366482535201953,0.006011268796929312
2001,11,2001.87,0.01286810180454734,-0.004376741910578619,-0.004884209174298942,-0.004308670329332448,0.01987030686806788,0.013334202359630667,0.006452661026528535,0.005989628031224693
2001,12,2001.96,0.018372729792495174,-0.0011340597013262505,-0.004939570747419458,-0.0032490131854523503,0.019891084810597703,0.013000654711584434,0.0065114191742005915,0.0060346151851798984
2002,1,2002.04,0.023578587654195664,0.0033330271166670915,-0.004337648966614336,-0.002245244715294773,0.01994969577912335,0.01262409583961942,0.006499637428829579,0.006114360973036661
2002,2,2002.12,0.028755421351185008,0.008561957642625106,-0.0028116490331361005,-0.0013242214974787038,0.019996790732070713,0.012285941484446361,0.006390676240200551,0.006187742226853008
2002,3,2002.21,0.0340991341152567,0.014292531644211518,-0.0005808249464155972,-0.0003692103733877594,0.020020575060256073,0.012086496929570655,0.006264023671210959,0.006248798335396817
2002,4,2002.29,0.03976169989348531,0.020458052275748873,0.0018897988113613787,0.0007751698807479073,0.020012175684389618,0.012061459057449882,0.00617312965018582,0.006309171201417906
2002,5,2002.37,0.04605965456431047,0.02688107362611959,0.004308695209597656,0.00217145277559908,0.019959430897229898,0.012203240120009127,0.006117200748044358,0.006364917230414247
2002,6,2002.46,0.053566206956445095,0.03306651620765286,0.006705231095070944,0.00379467256809672,0.019888617740900907,0.012508929741671539,0.006136257520885623,0.006403270757465523
2002,7,2002.54,0.06304202576196863,0.03828654774494873,0.0092648036167942,0.005590241054171094,0.01981544783207034,0.012854484366865693,0.006228973740640216,0.006402580859121045
2002,8,2002.62,0.07466381781460235,0.04244383802992906,0.012057127980807797,0.007588000011370661,0.0197888870436059,0.01310430603054633,0.0063531336512605155,0.006360692990309062
2002,9,2002.71,0.08778049424714562,0.046252460475486666,0.014886054159181336,0.009893143199876778,0.01992831992919484,0.013260661901761372,0.00650517943545069,0.006309132564515143
2002,10,2002.79,0.10123325184582543,0.05083275884403494,0.017432301601729944,0.012640901617933594,0.02026971113307946,0.013335322900030134,0.006622213807071971,0.0062837851184634
2002,11,2002.87,0.11410693752078657,0.056876826076662744,0.01970483979436118,0.01582665975412413,0.0207537326386671,0.013330309152040207,0.006652139043036061,0.006297526326570559
2002,12,2002.96,0.12598388850418296,0.0643991643708932,0.02212960233387514,0.01929868305125684,0.021359249520191324,0.01332656481399536,0.006644094931734238,0.006348280695138004
2003,1,2003.04,0.13669981236334428,0.07302072719727326,0.02531780554437495,0.022846379722219156,0.022031847308611043,0.013386544333486402,0.006633297156803648,0.006407841027265374
2003,2,2003.12,0.14619611526839926,0.08224632734498437,0.029507705192875953,0.026392526766162765,0.022655412797141092,0.01354223517880792,0.006632618995237648,0.0064521784165038855
2003,3,2003.21,0.15443038431189623,0.09172303990727992,0.03448573490994069,0.030008249626181205,0.023160464282923728,0.013851772247475126,0.006699485110827046,0.0064985159919722525
2003,4,2003.29,0.16136465080583012,0.10126557044726674,0.03982581760402472,0.03381451342605801,0.023513963562930784,0.014315617039986335,0.006829673820857701,0.00658286100739017
2003,5,2003.37,0.16725581976532694,0.11053766717566696,0.045215100521617695,0.037847442642916014,0.023704082017428022,0.014878552408021843,0.006991609696188102,0.006713084964595391
2003,6,2003.46,0.17278235318237964,0.11893427660368945,0.050582424542435486,0.04205605951619005,0.02376248384359287,0.015487690950100705,0.007222691596033822,0.006874446439336591
2003,7,2003.54,0.17893648490401645,0.125716634783338,0.05597460979277724,0.04635125603934277,0.02374402226132467,0.016018436771410797,0.007530515820747519,0.007037743334070333
2003,8,2003.62,0.18622324652818886,0.13077707834985844,0.06132618972004652,0.05072132625582146,0.023757593803820753,0.016382039759550385,0.00786994282123075,0.007193576275752632
2003,9,2003.71,0.19440303524910132,0.13474305476771872,0.06637267317318615,0.05524676221283478,0.023948228045729405,0.01661917746627618,0.008212013261639884,0.007361442370632537
2003,10,2003.79,0.20280570002346376,0.1386040928705194,0.07078221000685181,0.0600680714890937,0.024326349364812504,0.016775420464741796,0.008487137771086858,0.007562596582496274
2003,11,2003.87,0.21092815591771125,0.14307403316490172,0.07459747612060517,0.06520436346075748,0.024793469796727502,0.016867314115283135,0.008668669792902641,0.007799867015256742
2003,12,2003.96,0.2186256370085301,0.14838246838100674,0.07823769465617585,0.07050995036231233,0.0253118041356579,0.01694834198176293,0.008825951172115517,0.008066937002365273
2004,1,2004.04,0.22592684918950276,0.15446491146925118,0.08226097843659438,0.07575255970379013,0.025864476211458928,0.017042240887135688,0.009007981554713279,0.00833770030419133
2004,2,2004.12,0.23282776173069736,0.16116710460412453,0.08692194132203962,0.08081858323177567,0.026386893138291987,0.01717033960667582,0.009215255699117008,0.008595024861810574
2004,3,2004.21,0.2391797599322595,0.16837394921823448,0.09214212414000528,0.08575345794388975,0.026816639550789126,0.017412391078709715,0.009467827491445816,0.00885660996989476
2004,4,2004.29,0.24470533610305642,0.17600194242387493,0.0976997348132432,0.0906789577597456,0.027091293959321035,0.01782401935260005,0.00975509155991804,0.009151698221620264
2004,5,2004.37,0.249387078395055,0.18370630748509126,0.1034163087913301,0.09565551062817826,0.027216053716550618,0.018385897965288327,0.010061793805854612,0.009480899412304174
2004,6,2004.46,0.2536454344840069,0.19089366022695523,0.10922690494991906,0.10065654493689428,0.027292568363850366,0.019041104044039133,0.010415390788596856,0.009824881921228646
2004,7,2004.54,0.25821203293155615,0.19688884278931387,0.11510660512917363,0.105596729981829,0.02744112697846979,0.019662778951103736,0.010811000727802954,0.010158211411338745
2004,8,2004.62,0.26342424916471735,0.20151583770356443,0.12088079274756988,0.11044988010503708,0.027731998605030592,0.020166719966341472,0.011209891297179272,0.010475171999689217
2004,9,2004.71,0.26900461061263553,0.2051285366732569,0.12624367566822906,0.11530096616164043,0.028199764829549685,0.020578712180409527,0.01159847773981726,0.010793372023056065
2004,10,2004.79,0.2743345989859643,0.20832576744574263,0.13088175072078806,0.1203275742490984,0.028779578711133152,0.02091550045428626,0.011939598940798603,0.01112896631262762
2004,11,2004.87,0.2790117554302718,0.2115371194869726,0.13485577271219337,0.12560378587993223,0.029365994745902707,0.021160291399973687,0.012221406842503299,0.011482959838147212
2004,12,2004.96,0.2830170619593937,0.21493074095834874,0.13850473097969893,0.13101208970101857,0.02991926349984602,0.021340945277537576,0.012487791263953352,0.011850786669791825
2005,1,2005.04,0.28654370169559085,0.2185455598623158,0.14223201645590522,0.13630430647729203,0.030407857660857695,0.021491841591080557,0.01276097192996848,0.012218773358759797
2005,2,2005.12,0.28972401660679137,0.22244354733132843,0.14622829652168232,0.1413197679046228,0.030761760292978363,0.021649119228135234,0.013034591373502678,0.012575639998847993
2005,3,2005.21,0.2924801584146684,0.2266882300876254,0.15050314040913704,0.14605749401478635,0.03093318368115579,0.021863038702564425,0.013329127660764146,0.01292275920053437
2005,4,2005.29,0.29455392841932077,0.2312935688268433,0.1550121432585406,0.150618448731426,0.0309031131373626,0.022137196170125106,0.0136521924394165,0.01326035738934668
2005,5,2005.37,0.29589001842913065,0.23597869696303994,0.159713323066211,0.15506925105985736,0.030717349844857092,0.02243970947262693,0.01399770931997891,0.013581437690998581
2005,6,2005.46,0.2968260401737322,0.24029087797830556,0.16456033721106067,0.15939058780559118,0.030492906687217866,0.022762318221330728,0.014373447387346958,0.01388285068401732
2005,7,2005.54,0.2979729597799084,0.24377033612914945,0.1694750256348545,0.16348589550445194,0.030342474433546433,0.023068513969371745,0.014755533060872789,0.01416309282286515
2005,8,2005.62,0.29957617144570736,0.24630560420114334,0.1741928946536419,0.16730237674133183,0.03032873923425713,0.023316979927836726,0.015098973295748944,0.014420019517129415
2005,9,2005.71,0.3013261221656536,0.248073599666016,0.17839523022249557,0.17092506411140618,0.030485592699552186,0.023509647189314267,0.015392936989577957,0.014658181038119006
2005,10,2005.79,0.3026090043574666,0.24934849598194508,0.18181934939581954,0.17457257711787189,0.030762171912967397,0.02362544224263547,0.015620911163317545,0.014885642658294304
2005,11,2005.87,0.3030288347839698,0.2502770743020713,0.18455793237481363,0.17838443463799344,0.03105412032379624,0.02364152672482899,0.01578620167933807,0.015114756237734901
2005,12,2005.96,0.3025595284960786,0.2509018029604143,0.1868721146614266,0.1822876873001393,0.031302253606649746,0.023596189110836607,0.015924982081390756,0.015359797670436758
2006,1,2006.04,0.30139068620482734,0.2512530071069942,0.18900916626329628,0.18603668745615562,0.031460623888397724,0.023533053521365557,0.016051116763220956,0.015622061373926471
2006,2,2006.12,0.29965535180018976,0.25148780083677275,0.1910837717394782,0.18943992529670278,0.031481311243764326,0.02348125731788476,0.016165514818443732,0.015890352918118793
2006,3,2006.21,0.2972644267680825,0.2517474772976985,0.193161693215877,0.1924581439875271,0.03135413901445223,0.023477831789602957,0.016299477134764623,0.016156916142157474
2006,4,2006.29,0.2939339061887124,0.2520651973504327,0.1953277443516262,0.19517019844110955,0.03108750646798682,0.023524077212319302,0.016473188267592635,0.016415827499332326
2006,5,2006.37,0.2895860661668821,0.25219253719356455,0.19765181799892886,0.1976408300449436,0.03071035570814101,0.02359560194010159,0.016683969416289926,0.01666089000780909
2006,6,2006.46,0.2845518179624579,0.2518236302153225,0.2001104796841824,0.19984601429485574,0.030287980745023608,0.02368796898333784,0.01693286239374544,0.016887365092600564
2006,7,2006.54,0.27944124353199556,0.25074567718451823,0.20259783859264227,0.20166685626168096,0.02987374414937172,0.023765749741879012,0.017196666239038177,0.0170857178705248
2006,8,2006.62,0.27455813872292356,0.24898593621662218,0.2047888715831191,0.20301721727607414,0.02950230652930298,0.02378466287309747,0.017431924104271874,0.01724547021561373
2006,9,2006.71,0.2697388524861259,0.2466818658348381,0.20636778796089586,0.20397689383103487,0.029217144429917883,0.02374083906530852,0.017621555489155366,0.01736858285793446
2006,10,2006.79,0.2645816270146732,0.2439772571135519,0.20713026815003063,0.20479938448193982,0.02899670649623944,0.023607959183743067,0.017739161294413545,0.017465257830481386
2006,11,2006.87,0.2589143394906857,0.24089354097883317,0.20719936222174595,0.20568499477960472,0.028763962452122722,0.023355988855469925,0.01777825552373455,0.017548350646468727
2006,12,2006.96,0.2529274715505659,0.23743342076636267,0.2067848918279927,0.20661643397387008,0.028486613339963537,0.023019072422172052,0.017767278187252426,0.017629324688629606
2007,1,2007.04,0.24703589619758165,0.2336647246203698,0.20603410174602,0.20738149115841623,0.028165988518081803,0.022644647508926093,0.017720201752343127,0.017708353091695515
2007,2,2007.12,0.2415406316481078,0.2298756426987596,0.2050263980516349,0.2078024910695942,0.027805959992162753,0.022274214637446832,0.01764023761825701,0.017777195534229247
2007,3,2007.21,0.2364309336955195,0.22632583205836238,0.20388325631599918,0.20784825645670013,0.027416051704057625,0.021959112041319562,0.01755823568833699,0.017832063687427038
2007,4,2007.29,0.23143942903666828,0.22310067652677323,0.20278608699218442,0.20761684319332324,0.02697374151383856,0.021707525343522476,0.01749726631965261,0.017870675271551836
2007,5,2007.37,0.22644613547011744,0.2200197924920129,0.2019153579849274,0.20720340016509317,0.026466517277271326,0.021500756876264154,0.01746478242067814,0.017890260182249356
2007,6,2007.46,0.22167980216404584,0.21691357933723995,0.20131750778949303,0.20660661622402354,0.025951691378997898,0.0213489223228079,0.01747015151543512,0.01788966958282022
2007,7,2007.54,0.21758924740568364,0.21373756810496045,0.20092813495549824,0.20571497450980672,0.025497268626955522,0.02123736193313335,0.017495109259260608,0.01786298175167201
2007,8,2007.62,0.21429805884004022,0.21060938847290622,0.20044364352776087,0.20444009510625022,0.02512649197860022,0.021139231850008385,0.017497298801537813,0.01780112633974382
2007,9,2007.71,0.21147015646717232,0.20764420800261463,0.19959432152868448,0.20287038871573956,0.024849767219048895,0.021055547477570716,0.01746487128117473,0.017705780580534795
2007,10,2007.79,0.20853608571332832,0.20489377181984417,0.19823674271899028,0.20128304987254833,0.02462598753866113,0.020938086164133635,0.017382779256086753,0.01758700143920846
2007,11,2007.87,0.20518538921114743,0.20222061496294605,0.19650777783672124,0.1999099670409212,0.02440175174481129,0.020716117797575824,0.01725105501771157,0.01745954959151605
2007,12,2007.96,0.20150710296675986,0.19946631811019627,0.1945746522639402,0.19876103325985414,0.024182684558502796,0.020397673254547097,0.01709448336924477,0.01733928101115971
2008,1,2008.04,0.197836725620514,0.19657045825402172,0.19251657780277406,0.19763505093253464,0.02397994202990149,0.02002628637460134,0.016914541564868095,0.017231588042537917
2008,2,2008.12,0.19439712203768603,0.1937355809278946,0.1903555657103159,0.19635133735904683,0.02376998902287482,0.019652035493692037,0.016703690363822233,0.017130563702078425
2008,3,2008.21,0.19109250301691427,0.1911365039955484,0.18817726651892944,0.19486820015635686,0.02353618914542375,0.01933375343189455,0.01649216077872454,0.017030563505802947
2008,4,2008.29,0.1875716076615999,0.18875600663457118,0.1861327280778802,0.1932734594820631,0.02324939967437094,0.019076158303476008,0.016310379765591382,0.01692414610703819
2008,5,2008.37,0.1836759738591915,0.18633623945009054,0.18438818117843123,0.19165216895237283,0.022911027417944846,0.018858901541732937,0.016171126952934267,0.016805310334710485
2008,6,2008.46,0.17964432098661665,0.18368335730355342,0.18297489415134277,0.18998772748588555,0.022597647792369335,0.018704752746798323,0.01608281937543685,0.016674746528921588
2008,7,2008.54,0.17595688290059922,0.18077117701741086,0.18181794826375436,0.18814910150867822,0.022380546135020964,0.018610100193581065,0.016021412775493318,0.016532154686077362
2008,8,2008.62,0.17279236270545578,0.177762922754567,0.18061461084005967,0.18602698416893818,0.022273449679187828,0.01854326432535673,0.015944305668271683,0.01637115180496223
2008,9,2008.71,0.16990437582995663,0.17482887583371634,0.17910871083375893,0.1836924835440388,0.0222751217575271,0.018495833320392722,0.015847462856651586,0.01619138928687807
2008,10,2008.79,0.1668555341251407,0.1720840507565452,0.1771724769759556,0.18141122009086774,0.022334833473784222,0.01841323792744089,0.015720256421566832,0.01599766888566093
2008,11,2008.87,0.1635060316609852,0.16943402418502704,0.17494183750183595,0.17940807860507987,0.022398320182931197,0.01823128493134367,0.015555326399967678,0.01580383235970763
2008,12,2008.96,0.1601473679540658,0.16676263167338587,0.17257749873468659,0.17769044702051234,0.02247710072417706,0.017975908394647116,0.015368481993161511,0.015630828157058258
2009,1,2009.04,0.1573414265112895,0.1640758591862121,0.17015981768294935,0.17605513606312326,0.022575028597397854,0.01769851906975126,0.015157048329884976,0.015489994824451793
2009,2,2009.12,0.15546970712161876,0.16167010906944215,0.16771316531652658,0.1743221279747684,0.022649821545577827,0.017446552004714243,0.014919645301283854,0.01537507229810947
2009,3,2009.21,0.15450394956761165,0.15980569463164512,0.1653237684607986,0.17245377164218445,0.02267178282418796,0.017279895566412885,0.014696851756639404,0.015275925416959832
2009,4,2009.29,0.15410663505688296,0.1585169742677646,0.16313613423460135,0.1705473086521052,0.022604809740642388,0.01720764830219161,0.014518636498168352,0.015179737450248426
2009,5,2009.37,0.15409396179632587,0.15756909776336026,0.1613195181232576,0.16870085572605548,0.022444379845567027,0.01720730194621817,0.01439044583056958,0.015077706680922754
2009,6,2009.46,0.15463500314133496,0.15676510179981437,0.15991994251271752,0.16691430378328068,0.022262153148235684,0.017291171292980183,0.014321468031707982,0.01497101475671705
2009,7,2009.54,0.15608657847313573,0.15604744508025684,0.15888738169812824,0.1650777027320371,0.02212942903297315,0.017436715617791667,0.014296125888336769,0.014861433352203189
2009,8,2009.62,0.15845786738890408,0.15555299239469864,0.1579588746656276,0.16310445409847596,0.022090320098145676,0.017600913065382296,0.014277182138666496,0.014744936944567414
2009,9,2009.71,0.16130020119172012,0.15542623874823217,0.15691423588209813,0.16108366933510485,0.022197074119131792,0.01777421081500689,0.014259031705835945,0.01462253396734986
2009,10,2009.79,0.16395680893531497,0.15573885045051128,0.15564538401966654,0.1592920133760046,0.022436593691540437,0.017899808185632797,0.014221710090407779,0.014497586457431572
2009,11,2009.87,0.16611027746964496,0.15632234152528926,0.15429328698123448,0.1579574489074195,0.02274055414463249,0.017909602171647655,0.01415370718211871,0.014380782750424325
2009,12,2009.96,0.167928755347175,0.15698493467443125,0.1530173186291264,0.15708215281427773,0.023078131867239508,0.01783102011316679,0.014075183604536015,0.014290595714797513
2010,1,2010.04,0.16987921063774547,0.15768069134135898,0.15189692493351467,0.15644634657836654,0.023424498899027483,0.017725886188666905,0.013984574574830799,0.014234155494360561
2010,2,2010.12,0.17226332238895467,0.15865861607538784,0.15093558614961275,0.15584707235138212,0.02374400189384595,0.017658074193958446,0.013871992481391777,0.014200757894040354
2010,3,2010.21,0.17499140522486087,0.16012914117609148,0.15018429615441423,0.15522206761492566,0.024020984824386412,0.01769654872658045,0.013769182127846622,0.014179119025063882
2010,4,2010.29,0.17768547480695018,0.16207729304514237,0.1497458892663317,0.15464453772733736,0.024207087225966057,0.017847588354007522,0.013702342097881,0.014159688750540923
2010,5,2010.37,0.1801563352421139,0.1641948077939543,0.14973517493106836,0.15418903577196733,0.024267306726382196,0.018077245418175316,0.013682493828998644,0.014137538486924428
2010,6,2010.46,0.1825996574602292,0.16620072086471924,0.15014077792678204,0.15383652912495824,0.02425099617280383,0.018381780427671798,0.013727645331474359,0.01411659934582544
2010,7,2010.54,0.1854108423536426,0.16796323932666465,0.15086310636670133,0.15346419733369257,0.02422115358438625,0.018721455975817668,0.013823302062301467,0.014099074406323433
2010,8,2010.62,0.18863659971301813,0.16957317740110445,0.15161005282116052,0.15297605842782708,0.024212285279929854,0.01903447960687126,0.013927113155448102,0.01408063823018477
2010,9,2010.71,0.1918670558605093,0.1711339763894985,0.15214696984070347,0.15245396595895666,0.0242643463710173,0.019293795687859404,0.014029899418759555,0.014063551408954005
2010,10,2010.79,0.19450100326489383,0.17266674506358176,0.15235258386736364,0.15217087487535896,0.02437419678608387,0.01944193606244314,0.014111050281721034,0.01405433386886661
2010,11,2010.87,0.19628633735577955,0.17399287967391316,0.15237048315437945,0.15235111309236546,0.02451832998555259,0.019425966040225964,0.014157589840593936,0.014064759850925933
2010,12,2010.96,0.19745470184047922,0.17496879063870086,0.15236015842889947,0.1529834263876612,0.024711022048692594,0.01928443528731494,0.014183709103082134,0.014108773647661294
2011,1,2011.04,0.1985366129723231,0.1756374379711718,0.15239503219728318,0.15382106336335163,0.024938220768531874,0.019083313036207625,0.014181105694582592,0.014184000583353716
2011,2,2011.12,0.1998816785931471,0.17635815889105555,0.15247928415850315,0.15462846203681835,0.02515390464316599,0.0188936184256402,0.014139841707826948,0.014273416018954784
2011,3,2011.21,0.20143055350518965,0.17744216604302604,0.15268377479260783,0.15531354160973326,0.025342388589319285,0.018797511878859734,0.01409596349954098,0.014365447744510474
2011,4,2011.29,0.20282584970893186,0.17895393248112756,0.15314394446516855,0.15592797909784314,0.025470962051379994,0.018818556902467986,0.01407965305769014,0.014452385034317831
2011,5,2011.37,0.20389657312454323,0.1806203546729903,0.1539834273769794,0.15653331320719707,0.02550338001336973,0.01892969376287138,0.014103383240434092,0.014527289673338696
2011,6,2011.46,0.20485582337256242,0.18218560769567968,0.15517339741716987,0.15710517810846775,0.02546468683111692,0.019123043343533774,0.014185927812795244,0.01458898070983314
2011,7,2011.54,0.2061031125858987,0.1835537501222301,0.15659052431656023,0.1575194384359644,0.025388276497713098,0.01935653330390077,0.01431488190243849,0.014634690353853673
2011,8,2011.62,0.20768609075221242,0.18481538237658415,0.1579179732941806,0.15768171567778574,0.025296971088182792,0.019571643701180228,0.014446125080369607,0.014659296446213792
2011,9,2011.71,0.20920369925503127,0.18600853940188886,0.15891917222495633,0.15768713100753715,0.025234271559686508,0.019745860237655847,0.014565821468745936,0.01466825066079009
2011,10,2011.79,0.2100755742494844,0.18704450521663282,0.15948515673648145,0.15783601305311568,0.02520168214176182,0.01982806074991664,0.014652358537453423,0.014673131719807397
2011,11,2011.87,0.2100778773621539,0.18766459766988206,0.15977811274318388,0.15838541783030044,0.02517518386904164,0.01976701062728168,0.014700385219235942,0.014690372785328447
